徐汇区	宛平南苑	147.303	121.45248945028855	31.1984326377899
徐汇区	王家堂小区	106.815	121.45078078337802	31.195784494920122
徐汇区	宛南二村	88.122	121.45570430604766	31.189398279942004
徐汇区	武康路洋房	135.251	121.45040798659139	31.22031394085792
徐汇区	乌鲁木齐中路新里	149.595	121.45622289781858	31.222461119695627
徐汇区	吴兴公寓	128.416	121.45180161775957	31.207337175680617
徐汇区	宛平南路268弄小区	99.893	121.45224358407047	31.19906446811995
徐汇区	五原路76弄小区	162.017	121.45146160912404	31.2187573366496
徐汇区	宛轻公寓	76.495	121.45407603748028	31.197521951353234
徐汇区	宛平南路493弄小区	66.152	121.45510576508637	31.195773451825392
徐汇区	宛平南路431弄小区	102.015	121.45493347008956	31.197014672079543
徐汇区	武康公寓	114.357	121.44466934150199	31.21301538804278
徐汇区	乌中大楼	116.503	121.45364134744399	31.217960263745848
徐汇区	物华公寓	102.569	121.45826097335961	31.189198023122817
徐汇区	五原路84弄新里	150.020	121.45385774924137	31.21961415929009
徐汇区	宛南三村	98.291	121.4575990120293	31.18791082416704
徐汇区	宛南四村	83.948	121.45806954445544	31.187016794737143
徐汇区	宛平南路240弄小区	103.166	121.45245118247384	31.199518299131114
徐汇区	宛平南路170弄小区	78.172	121.45650298947658	31.192600400174864
徐汇区	宛平南路71弄公房	71.491	121.45204847211372	31.2020072648263
徐汇区	宛平南路65弄小区	95.351	121.45207912881042	31.20255254731287
徐汇区	乌鲁木齐北路498弄小区	123.425	121.44339635276381	31.194556772822725
徐汇区	武康大楼	108.744	121.44464230250614	31.210822746302505
徐汇区	五原路洋房	150.674	121.46166096988432	31.21138098766243
徐汇区	万象园	74.221	121.41734046246359	31.16808262265854
徐汇区	文定路83至89号	166.377	121.4399076036547	31.194305094756093
徐汇区	文定路85弄	155.046	121.45464996487061	31.223617991081145
徐汇区	武康路73弄公房	126.250	121.44431172607847	31.207959371362605
徐汇区	吴兴路21弄小区	120.611	121.44843899074407	31.2122739352833
徐汇区	五原路新里	139.911	121.45083396306421	31.218207863542887
徐汇区	卫乐精舍	151.855	121.4523810248135	31.21737797314821
徐汇区	宛平南路485弄小区	71.463	121.45513406170993	31.195965354370287
徐汇区	武康路280弄小区	139.191	121.44508049593391	31.213224473107942
徐汇区	吴中公寓	72.613	121.42702590264162	31.1936725372934
徐汇区	乌鲁木齐南路63弄小区	105.502	121.45532297535868	31.212303970295185
徐汇区	吴兴路24弄小区	147.260	121.44793710745563	31.211862091757723
徐汇区	五原路228弄小区	138.350	121.45145648878264	31.218944636988354
徐汇区	乌鲁木齐南路157号	114.536	121.45597667227828	31.20905627266943
徐汇区	五原小区	113.564	121.45492727178153	31.22010618410044
徐汇区	武康路106弄小区	142.236	121.44689022221431	31.215133240655817
徐汇区	宛平南路278号公房	105.248	121.45292467930814	31.19911134169866
徐汇区	五原路公房	136.301	121.44985202531124	31.218339808412015
徐汇区	宛平路8弄小区	131.599	121.44631306092415	31.210659674339393
徐汇区	宛平路80弄小区	128.316	121.44749181741435	31.20926528936192
徐汇区	宛平路6弄小区	131.872	121.44631306092415	31.210659674339393
徐汇区	吴兴路256弄小区	112.561	121.45138575032287	31.206461398016835
徐汇区	乌鲁木齐中路243号	96.255	121.45267090800156	31.21862284458409
徐汇区	乌鲁木齐南路396弄小区	93.444	121.45609884182764	31.2065070344985
徐汇区	五原路175弄新里	134.509	121.46408199306427	31.216041902870103
徐汇区	五原路87弄新里	148.308	121.46408199306427	31.216041902870103
徐汇区	乌鲁木齐南路甲1号公馆	111.185	121.45494326161962	31.214686588522362
徐汇区	吴兴路260号小区	111.950	121.45064406127942	31.208820925646794
徐汇区	吴兴路261弄小区	110.370	121.45220899930834	31.206545951150275
徐汇区	五原路252弄洋房	114.140	121.45040798659139	31.22031394085792
徐汇区	五原路288弄洋房	127.959	121.45682269640758	31.220184932535474
徐汇区	武康路100弄洋房	122.057	121.45040798659139	31.22031394085792
徐汇区	吴兴大楼	103.439	121.45080243254081	31.207484656043565
徐汇区	望族城	69.964	121.44212426233112	31.176407344643724
徐汇区	五原路212弄小区	137.596	121.45176685333632	31.218978066893985
徐汇区	宛平公寓	103.659	121.4519052822154	31.205249647309678
徐汇区	武康路398弄小区	91.024	121.44689022221431	31.215133240655817
徐汇区	卫星大楼	73.918	121.46495263076454	31.20806870688564
徐汇区	武康路新里	93.739	121.45622289781858	31.222461119695627
徐汇区	宛平路新里	102.411	121.4501667017314	31.206227668059302
徐汇区	宛平路洋房	100.563	121.45332703034606	31.21696283217452
徐汇区	宛平南路500弄小区	108.764	121.45431256132105	31.195592978127745
徐汇区	乌鲁木齐中路255弄小区	59.908	121.45263299950904	31.218758108704527
徐汇区	武康路公房	127.834	121.44639103384242	31.219365868367845
徐汇区	乌鲁木齐南路85弄小区	119.434	121.45541388387628	31.211601889721354
徐汇区	宛龙小区	89.540	121.45886723974829	31.188447191393152
徐汇区	乌鲁木齐中路洋房	106.222	121.45332703034606	31.21696283217452
徐汇区	乌鲁木齐中路公房	105.723	121.4607495491139	31.22946041700475
徐汇区	乌鲁木齐南路新里	72.327	121.45622289781858	31.222461119695627
徐汇区	乌鲁木齐南路洋房	117.784	121.45332703034606	31.21696283217452
徐汇区	乌鲁木齐南路公房	102.580	121.4607495491139	31.22946041700475
徐汇区	徐汇一品苑	99.736	121.44661770588581	31.220291755747123
徐汇区	鑫国家园	93.954	121.4462640134433	31.192660868942106
徐汇区	新亚徐汇公寓	82.589	121.45251999267589	31.195742021471727
徐汇区	徐汇兆嘉园	86.948	121.44641481282468	31.177829117032942
徐汇区	新汾阳公寓	110.172	121.4607576338635	31.217050616461737
徐汇区	新汇公寓	94.102	121.45256014693219	31.201281786649375
徐汇区	鑫城苑	104.210	121.43128378092835	31.20283667370585
徐汇区	徐汇高公馆	110.391	121.45705499821247	31.206745862029173
徐汇区	徐家汇景园	81.820	121.43444887056222	31.195498223505485
徐汇区	徐家汇景福苑	112.909	121.4549425429752	31.206257782226317
徐汇区	徐汇秀水苑	71.718	121.42846220332152	31.134344766537037
徐汇区	信联公寓	101.869	121.44814317873963	31.213385069886744
徐汇区	徐汇公寓	80.853	121.43920333213487	31.168135228026333
徐汇区	新湖云庭	98.471	121.46736772512811	31.19751044512522
徐汇区	星罗苑	83.809	121.44528117738484	31.14211931731464
徐汇区	襄阳公寓	110.010	121.46436307285833	31.209929012714774
徐汇区	兴南花园	80.052	121.46545805957497	31.207637320814722
徐汇区	徐汇华园	87.448	121.45900027879432	31.13546207955128
徐汇区	徐汇御苑	128.894	121.46093388140454	31.198834733189866
徐汇区	西樱花园	70.239	121.41944411430686	31.15289813635198
徐汇区	兴荣苑	72.428	121.43797759426651	31.136027878886154
徐汇区	欣嘉苑	77.886	121.41631360943512	31.186769421404318
徐汇区	徐虹公寓	86.494	121.43222071357528	31.19302877768878
徐汇区	橡胶大楼	106.274	121.45199304666374	31.203308401073276
徐汇区	兴国花园	107.864	121.44452696007866	31.21367229036195
徐汇区	协合徐汇公寓	55.389	121.46931722774586	31.20225436627537
徐汇区	斜土路1358弄小区	86.506	121.46899886827313	31.20398537086715
徐汇区	西湖公寓	127.114	121.45191013306517	31.209130629233737
徐汇区	襄阳南路306弄新里	105.994	121.46408199306427	31.216041902870103
徐汇区	斜土路2200弄公房	96.914	121.45671912178229	31.19753523370864
徐汇区	斜土路1212弄公房	61.351	121.47247881398823	31.205697734351105
徐汇区	襄阳南路277弄小区	130.053	121.46501335621701	31.216289353325955
徐汇区	小木桥路101弄小区	85.118	121.46399629471861	31.205656346425428
徐汇区	斜土路2220弄小区	77.623	121.45671912178229	31.19753523370864
徐汇区	襄阳南路452弄小区	152.649	121.46418502870625	31.212414844960023
徐汇区	香樟苑(徐汇)	73.819	121.46607227875216	31.207653833493257
徐汇区	襄阳南路275弄小区	139.492	121.4643730440495	31.21532348216202
徐汇区	襄阳南路388弄小区	138.603	121.46380369801729	31.21356975584182
徐汇区	兴国路271弄小区	102.307	121.46889798856436	31.214166894308743
徐汇区	橡胶小区	97.665	121.45305717937086	31.20289057228776
徐汇区	小木桥路227弄小区	94.208	121.46456429329258	31.204392461559483
徐汇区	斜土路1855弄小区	86.564	121.45913709072349	31.200830821331817
徐汇区	新式里弄(徐汇)	144.159	121.44339635276381	31.194556772822725
徐汇区	新路大楼	88.969	121.46808592038334	31.207212087442052
徐汇区	兴国苑	98.864	121.44415299549485	31.215030553318524
徐汇区	新乐路洋房	146.787	121.46259251269818	31.224265709289362
徐汇区	徐虹路110弄小区	109.685	121.43761952969024	31.196593340151757
徐汇区	祥和公寓徐汇	89.581	121.4669169925861	31.20690670600506
徐汇区	襄阳南路新里	102.557	121.46433495589586	31.210562000892164
徐汇区	襄阳南路444弄小区	119.127	121.463945001474	31.213124331611727
徐汇区	兴国路41弄小区	123.676	121.44201790295874	31.21685010992597
徐汇区	习勤小区	76.751	121.43329302086252	31.17220792173406
徐汇区	徐汇芳草苑	87.476	121.450549110387	31.178797441145917
徐汇区	斜土路2367弄小区	98.553	121.47083769965205	31.215877141423807
徐汇区	兴国路89弄小区	121.270	121.44266908462292	31.21567817653539
徐汇区	新康花园	139.579	121.4588368010793	31.218971194161877
徐汇区	西薛家宅	73.903	121.433191692001	31.170035644743045
徐汇区	襄阳南路公房	111.477	121.46449548309052	31.214683500168306
徐汇区	欣园新村	69.049	121.41382036249219	31.163306843865797
徐汇区	斜土路1275弄小区	85.850	121.45913709072349	31.200830821331817
徐汇区	襄阳南路499弄新里	93.623	121.46462376111734	31.21015524586773
徐汇区	斜土路1664弄小区	81.235	121.46227559051425	31.20146194050924
徐汇区	斜土路1341弄小区	79.726	121.46942915661242	31.204988345863764
徐汇区	襄阳南路278弄新里	140.898	121.46408199306427	31.216041902870103
徐汇区	斜土路1899弄小区	76.358	121.45913709072349	31.200830821331817
徐汇区	斜土路1472号	40.659	121.46695684018785	31.203656036908804
徐汇区	新乐路16号洋房	146.608	121.46259251269818	31.224265709289362
徐汇区	兴国路171号公房	105.690	121.44325864252913	31.213432013508523
徐汇区	兴国路新里	113.914	121.45622289781858	31.222461119695627
徐汇区	兴国路公房	137.961	121.4607495491139	31.22946041700475
徐汇区	协昌小区	95.374	121.45069364774356	31.18579606317258
徐汇区	徐虹北路28弄公房	123.204	121.43500168777307	31.196855823369614
徐汇区	徐汇文景苑	47.980	121.46024209633131	31.13333624470422
徐汇区	小木桥路323弄小区	79.491	121.4653140190712	31.202787948743378
徐汇区	襄阳南路洋房	95.286	121.46259251269818	31.224265709289362
徐汇区	星秀苑	65.453	121.44287901862062	31.13989503610982
徐汇区	襄北大楼	98.722	121.4620450853204	31.223533455418142
徐汇区	星宛公寓	60.157	121.4559949977107	31.18615650733035
徐汇区	兴盛公寓	76.000	121.44574443353633	31.216966846937034
徐汇区	斜土路公房	137.881	121.46852475420413	31.204285749391882
徐汇区	新乐路新里	121.801	121.45622289781858	31.222461119695627
徐汇区	小黑石公寓	114.519	121.45889499738855	31.217298836318303
徐汇区	新乐路公房	123.145	121.4607495491139	31.22946041700475
徐汇区	斜土路1674弄小区	67.583	121.46134350871709	31.201188736620345
徐汇区	徐虹路112弄小区	125.621	121.47083769965205	31.215877141423807
徐汇区	襄阳南路357弄小区	89.831	121.46458504414986	31.214255993774145
徐汇区	新兴顺里	93.212	121.46576901081201	31.216489783855373
徐汇区	小木桥路320号	74.871	121.46540501741937	31.202153981390296
徐汇区	兴都大楼	80.120	121.4519850517447	31.197232982433984
徐汇区	阳光名邸	99.765	121.4291574019557	31.200652442327883
徐汇区	元福大厦	88.853	121.43860020981548	31.198260123121507
徐汇区	永嘉公寓	85.105	121.46680008587637	31.216197553529565
徐汇区	云福大厦	90.441	121.46872740034802	31.20872973623789
徐汇区	阳光新景	86.667	121.43346235145115	31.14211877643421
徐汇区	阳光四季公寓	72.947	121.46508144777468	31.21115035640032
徐汇区	伊泰利大厦	89.539	121.46157859526906	31.208217421523536
徐汇区	亦园大厦	94.004	121.45107929029899	31.22086386482452
徐汇区	宜仕怡家	99.276	121.44681862726516	31.182651945853294
徐汇区	云都新苑	80.582	121.44831232966716	31.176863370861742
徐汇区	阳光巴黎	117.161	121.4566300098757	31.19977266593393
徐汇区	颐峰苑	115.713	121.43788354167961	31.194973017052256
徐汇区	幽澜苑二期	60.870	121.43599826790583	31.151775931619216
徐汇区	悦兴苑	57.214	121.46142803926558	31.162062009919445
徐汇区	岳阳花苑	113.022	121.45803945122086	31.21151989118498
徐汇区	冶金小区	60.387	121.42534499337135	31.174472220911618
徐汇区	幽澜苑	73.198	121.43554022192629	31.151594600617603
徐汇区	永兆豪庭	85.235	121.40158598042959	31.17953699621492
徐汇区	玉兰园	60.202	121.41951283467837	31.15132349196046
徐汇区	岳阳小区	125.057	121.45271564361597	31.21054563189341
徐汇区	余庆路90弄小区	125.850	121.45769279512456	31.23060654885767
徐汇区	岳阳大楼	135.115	121.45949219089158	31.20998723112787
徐汇区	艺术公寓	131.082	121.45662336241492	31.213209725986083
徐汇区	裕华大厦	90.578	121.4644623356172	31.2087589230355
徐汇区	永嘉路新里	104.820	121.45622289781858	31.222461119695627
徐汇区	怡桂苑	68.417	121.42253015305583	31.18225171190064
徐汇区	宜山路701弄小区	70.510	121.42388488759542	31.180613839754212
徐汇区	仪表新村	77.438	121.43291400389413	31.176209711816085
徐汇区	永嘉新村	107.035	121.45662839292578	31.21225208461307
徐汇区	宜山公安大楼	73.556	121.43141807760212	31.18813340342312
徐汇区	永嘉大楼	105.767	121.4557420348791	31.210952848493648
徐汇区	永福路147弄小区	107.917	121.44984501852828	31.215940992309243
徐汇区	永福第六小区	95.948	121.44420024636469	31.212615438205237
徐汇区	延庆路123弄小区	148.603	121.45815218856235	31.221342295275264
徐汇区	裕德路45弄小区	100.270	121.44080797526735	31.191625635173462
徐汇区	岳阳路200弄小区	130.673	121.45811535803644	31.21081602885508
徐汇区	岳阳路79弄小区	172.986	121.45874686680996	31.213366462293312
徐汇区	冶金大楼	100.554	121.4585843633432	31.200443174751747
徐汇区	永康路38弄小区	137.440	121.46499161722367	31.21732678513806
徐汇区	永嘉路689弄小区	130.861	121.47083769965205	31.215877141423807
徐汇区	裕德路66弄小区	133.600	121.44118454493713	31.190912742069766
徐汇区	玉石公寓	83.592	121.45158674308158	31.19533180419366
徐汇区	苑宏新村	99.859	121.4578595206272	31.149619947456973
徐汇区	宜山路655弄小区	74.018	121.43198203380128	31.182498865450277
徐汇区	延庆路洋房	147.170	121.45646544030626	31.220982526921663
徐汇区	岳阳路170弄小区	130.451	121.45804529020666	31.211400213342934
徐汇区	逸乐轩	144.953	121.46083434915404	31.224878142418383
徐汇区	永康路新里	113.901	121.45622289781858	31.222461119695627
徐汇区	俞二小区	73.509	121.45631317752233	31.17395662917774
徐汇区	宜山路691弄小区	70.653	121.42840731685487	31.181093866079422
徐汇区	永康路公房	133.891	121.4607495491139	31.22946041700475
徐汇区	永嘉路385号	119.422	121.4624458194084	31.214113465472526
徐汇区	宜山路400弄小区	138.470	121.43527396417312	31.19360596830707
徐汇区	延庆路4弄小区	105.137	121.45839419206675	31.222719747506023
徐汇区	延庆路80号	143.874	121.45770267648517	31.2216128154612
徐汇区	银海苑	76.834	121.46829450692276	31.202737216069277
徐汇区	延庆路18弄小区	158.882	121.457926983371	31.222353267827426
徐汇区	医学院路54弄小区	71.602	121.46363742166739	31.20603601818485
徐汇区	永康路141弄小区	114.074	121.46240611430486	31.23224424169378
徐汇区	永康路142弄公房	142.688	121.4607495491139	31.22946041700475
徐汇区	延庆路54弄小区	138.655	121.45796426304966	31.22189954747598
徐汇区	永嘉路166弄小区	116.411	121.4656638192368	31.215716471711698
徐汇区	余庆路2号	104.095	121.44445042444922	31.20987318786293
徐汇区	永康路175弄小区	112.608	121.46314119770368	31.21664342638206
徐汇区	迎春园	58.376	121.42411988431684	31.153400941527448
徐汇区	延庆路新里	135.147	121.45875037020144	31.22276112788937
徐汇区	永福路70号	124.962	121.45001201352258	31.216651996384922
徐汇区	永嘉路386弄新里	85.397	121.46248606349525	31.21496230092075
徐汇区	永嘉路洋房	133.678	121.4566175234291	31.21144082661487
徐汇区	永康路109弄新里	110.124	121.46408199306427	31.216041902870103
徐汇区	逸邨	95.996	121.45012448137243	31.21470550468877
徐汇区	玉门公寓	52.043	121.45724822372766	31.21684655840087
徐汇区	宜山路12弄小区	136.408	121.43774556195328	31.198534648328415
徐汇区	云锦路80弄小区	68.599	121.46347806226991	31.17953097166456
徐汇区	永嘉路公房	80.262	121.4607495491139	31.22946041700475
徐汇区	永嘉路310弄小区	116.807	121.46392164553073	31.21515339206743
徐汇区	永福路137号	129.583	121.44967173539541	31.216021983272974
徐汇区	宜山路177至179号	107.023	121.42364225527717	31.18076051258
徐汇区	逸安商务楼	80.730	121.43777403823795	31.168289876822172
徐汇区	永新晶苑	98.837	121.45043062389023	31.201494836118776
徐汇区	兆丰虹桥公寓	70.148	121.43010637189643	31.18969329692151
徐汇区	正南花苑	67.778	121.43665888177786	31.15621321686975
徐汇区	中恒苑	82.218	121.45418867915225	31.146103708331076
徐汇区	樟树苑	74.624	121.45755156735905	31.154928586609067
徐汇区	紫元大厦	88.362	121.43787689421885	31.2014066511489
徐汇区	住友公寓	89.421	121.44990313889478	31.181647959380044
徐汇区	中汇花园	100.393	121.44851822129004	31.21204724398304
徐汇区	中煌大厦	59.753	121.45236314853385	31.187196898794774
徐汇区	中虹汇之苑	88.387	121.43660740887215	31.173114219564958
徐汇区	肇嘉浜路687弄小区	101.229	121.45160497868342	31.237026001766836
徐汇区	紫藤苑(徐汇)	85.910	121.41903969716626	31.15535426926252
徐汇区	紫汇苑	78.678	121.47484279476829	31.200473831322565
徐汇区	紫荆园	77.176	121.4177739847027	31.162848820437862
徐汇区	中信中山大楼	99.835	121.45276496058847	31.18772786393163
徐汇区	中山苑	103.576	121.45310910142933	31.187317070949472
徐汇区	中山南二路925弄小区	80.398	121.47083769965205	31.215877141423807
徐汇区	中星虹漕公寓	75.216	121.42233872415166	31.157713768194593
徐汇区	紫竹园	82.976	121.42079300986063	31.158284068748017
徐汇区	中南新村	97.571	121.44879004853736	31.213334188533274
徐汇区	肇嘉浜路691弄小区	81.075	121.45723016778692	31.20549619968995
徐汇区	紫谷公寓	84.912	121.45454333600657	31.2072673733755
徐汇区	中山新村	82.774	121.46171953940359	31.2047390895498
徐汇区	肇嘉浜路853弄小区	95.016	121.45279729958682	31.203701981575083
徐汇区	肇嘉浜路669弄小区	85.180	121.45883669736097	31.20584475399894
徐汇区	中漕小区	124.568	121.44154180103845	31.190021753214744
徐汇区	中华门大厦	8.866	121.43183498118928	31.187684846213614
徐汇区	自由公寓	136.231	121.45038202556213	31.2189518942899
徐汇区	中科小区	62.387	121.45093601057016	31.200737075871665
徐汇区	正蕃小筑	115.396	121.462140395535	31.214124892451622
徐汇区	肇一小区	94.702	121.47188763913212	31.208168158860715
徐汇区	中山南二路918弄小区	90.736	121.45230799257553	31.18831188349258
徐汇区	中山南二路950弄小区	64.905	121.45426800536777	31.189836866366953
徐汇区	紫苑大厦	64.955	121.46757604217588	31.20954688591925
徐汇区	紫阳路90号	103.153	121.4423250336126	31.197094984402085
徐汇区	中波公寓	99.364	121.45445700884706	31.219715992347908
徐汇区	中漕小康	105.425	121.43998234267313	31.189195474537335
徐汇区	肇嘉浜路1029弄小区	97.106	121.4485362772308	31.200650434596902
徐汇区	紫阳花苑二区	76.258	121.45802921053804	31.11931001543186
杨浦区	鞍山一村第三小区	84.850	121.52377382381424	31.281718061489254
杨浦区	鞍山八村	94.076	121.51771451506254	31.285927544242895
杨浦区	鞍山六村	72.491	121.51144497141675	31.2811459709186
杨浦区	鞍山三村	79.334	121.51942866163668	31.28394198969614
杨浦区	鞍山五村	91.423	121.510783099917	31.28323219153408
杨浦区	鞍山一村	82.751	121.51893360547014	31.282255670179474
杨浦区	鞍山七村	75.401	121.50915294490805	31.279676330130805
杨浦区	爱国二村	65.478	121.5354061929288	31.325752844726257
杨浦区	安波路200弄小区	83.411	121.5422652944808	31.310807815906593
杨浦区	鞍山路公房	82.190	121.51908119706542	31.28136724830304
杨浦区	鞍山路215弄小区	81.428	121.51582088704751	31.28451414480854
杨浦区	爱国路公房	48.712	121.55907151260587	31.283992061123616
杨浦区	爱联大厦公寓	49.763	121.51453981355974	31.279683042633426
杨浦区	安图路2弄小区	68.378	121.55095532232322	31.29543958241481
杨浦区	白洋淀小区	62.722	121.53251993732523	31.265524144657057
杨浦区	波阳路173弄小区	57.428	121.55656074870548	31.27889304720082
杨浦区	宝立公寓	53.676	121.53335868517992	31.267074800556053
杨浦区	包头路935弄小区	64.620	121.51966482615526	31.315185813438184
杨浦区	本溪路136弄小区	79.694	121.52381832134174	31.28282073758557
杨浦区	百忍坊	48.303	121.53012541415785	31.25891425761377
杨浦区	本溪路165弄小区	91.873	121.52150680160346	31.281318178468055
杨浦区	包头路902弄小区	54.623	121.5457769503804	31.332140004922692
杨浦区	春岚苑	68.752	121.5394712948531	31.32097346631103
杨浦区	长欣新苑	52.614	121.55128921136924	31.27995957290269
杨浦区	晟业佳苑	64.530	121.54874800602411	31.275366495224002
杨浦区	长华绿苑	83.521	121.55097885792759	31.298112597774274
杨浦区	茶园坊	64.667	121.5256420611881	31.295201521347185
杨浦区	长阳大楼	66.030	121.54590756400155	31.27752745578286
杨浦区	长隆小区	65.712	121.54778223777032	31.27965202623794
杨浦区	才茂公寓	91.401	121.52327799057748	31.283480235744264
杨浦区	财富公寓	82.428	121.52476621331586	31.307999720907464
杨浦区	昌大公寓	76.156	121.51759495059918	31.272059334809693
杨浦区	长海三村	65.138	121.52930112902189	31.315996788252605
杨浦区	长海四村	65.631	121.53117059261871	31.31339084619531
杨浦区	长恒苑	70.221	121.53131198590599	31.314694828967696
杨浦区	长眉小区	67.259	121.53501785545684	31.273570839162385
杨浦区	沧州路180弄小区	82.159	121.53377154639229	31.291381198434873
杨浦区	财大小区	65.612	121.51324194175892	31.31119091721312
杨浦区	长阳路1900弄小区	67.658	121.54607743357349	31.27699923759903
杨浦区	长岭路60弄小区	82.282	121.52585262399964	31.286647042745134
杨浦区	长阳新家	73.349	121.55378327789919	31.283669258105892
杨浦区	城浦公寓	88.122	121.54078506666144	31.304600846434465
杨浦区	崇业小区	68.331	121.54365398496867	31.262281303934657
杨浦区	财大教师公寓	82.663	121.49779297342886	31.31182291137932
杨浦区	长海新村	44.078	121.54017053586207	31.315306669570987
杨浦区	昌虹公寓	63.941	121.53251993732523	31.265524144657057
杨浦区	长海路137弄小区	62.504	121.53780601609871	31.316962853277538
杨浦区	长浜路400弄小区	54.491	121.52806479114851	31.27965110037524
杨浦区	沧州路160弄小区	89.272	121.53423920424079	31.290826288965025
杨浦区	城建小区	66.954	121.54804392482826	31.28075616493383
杨浦区	城科大楼	52.110	121.52711330595234	31.276915058819014
杨浦区	赤峰冶金公寓	89.142	121.50319169971328	31.287189556070423
杨浦区	长白二村	56.953	121.55002800154526	31.30070886160523
杨浦区	长阳路539弄小区	47.497	121.55223801276092	31.28232402777824
杨浦区	长阳路1313号	60.911	121.53497258085915	31.272902937656575
杨浦区	大居苑	63.216	121.53512592160968	31.282943873065726
杨浦区	东银茗苑	73.960	121.52141481511926	31.272545065175894
杨浦区	东田公寓	66.011	121.53593673216301	31.276373874639653
杨浦区	东方文苑	76.068	121.50542407873613	31.30133483294013
杨浦区	东方星座	28.030	121.52620898179545	31.27963898700392
杨浦区	东方家园	72.908	121.5211360709195	31.29699838140517
杨浦区	东上海中心公寓	76.525	121.52716441953585	31.298891785351667
杨浦区	鼎隆公寓(杨浦)	80.322	121.55247902812924	31.274373842425245
杨浦区	丹江新苑	68.793	121.5381295857434	31.263267448712337
杨浦区	大众花苑	67.812	121.50419393917076	31.314084912519345
杨浦区	鼎盛公寓	78.234	121.51256327194612	31.29203932465864
杨浦区	东方锦园	81.123	121.50665314033488	31.31547087015393
杨浦区	阜新路287弄小区	80.379	121.51533175969732	31.286918531249515
杨浦区	飞虹路755弄小区	59.774	121.50428565616333	31.277734081948683
杨浦区	飞虹路760弄小区	64.910	121.5194647735182	31.27352693497022
杨浦区	凤城路公房	65.200	121.53750598205838	31.289391979665535
杨浦区	国威大厦	60.627	121.54584701821017	31.2801848587049
杨浦区	国权小区	61.598	121.50229096877842	31.31556072145434
杨浦区	国和路1007号	58.589	121.53342686656812	31.323759654539412
杨浦区	广远新村	65.376	121.55480330380576	31.2939797324045
杨浦区	公安大楼	84.197	121.50437189349229	31.286793317979434
杨浦区	国定路601弄小区	70.991	121.51070162360725	31.310094982591565
杨浦区	国定路700弄小区	70.589	121.51018410980295	31.31284185219389
杨浦区	国定路555弄小区	72.918	121.51086601351557	31.308983146112183
杨浦区	国定路505弄小区	71.525	121.51199015303077	31.30857473666831
杨浦区	国京路60弄小区	74.744	121.51968512785979	31.316116100832748
杨浦区	国和路611弄小区	69.367	121.50583334672648	31.29352427674513
杨浦区	国和路500弄小区	53.470	121.52528969402468	31.317980688383038
杨浦区	国顺住宅小区	75.973	121.51542042245116	31.2990560148306
杨浦区	国顺路300弄小区	75.191	121.51875852572624	31.297820313972647
杨浦区	国和路605弄小区	70.229	121.526384331031	31.319059147566758
杨浦区	国和大楼	50.444	121.53292139005767	31.32719353548037
杨浦区	国权北路8弄小区	66.391	121.49853156021916	31.31537824224203
杨浦区	国顺路395弄小区	75.766	121.51606181258529	31.29786752376982
杨浦区	国顺路117弄小区	53.640	121.52320217359244	31.295503918969807
杨浦区	国权路230弄小区	39.220	121.51848310525688	31.295041836492985
杨浦区	国权路300弄小区	63.554	121.51599300238323	31.295941005230492
杨浦区	国定路288弄小区	61.832	121.51771406590979	31.301259084075262
杨浦区	国年路25弄小区	64.178	121.51690020111775	31.296591462321217
杨浦区	国定路597弄小区	54.885	121.51966482615526	31.315185813438184
杨浦区	国定路140弄小区	63.554	121.52146781514433	31.300359658026533
杨浦区	公交新村	80.400	121.51253237023658	31.28275006577048
杨浦区	国和路600弄小区	66.276	121.52434975888144	31.319840936583205
杨浦区	工农四村联银公寓	71.727	121.54612289644705	31.330316624745826
杨浦区	国年路99弄小区	62.552	121.51498249851505	31.297395964707313
杨浦区	国权北路290弄小区	47.175	121.50198096354694	31.321520870028245
杨浦区	国权路336弄小区	65.462	121.51493156459263	31.296583208209583
杨浦区	国年路65弄小区	78.472	121.51598379065547	31.297009810668214
杨浦区	国和路610弄小区	59.669	121.52562508321397	31.320394593795022
杨浦区	国顺路375弄小区	71.138	121.51733498098457	31.297405992979797
杨浦区	国权路322弄小区	61.340	121.51526851898943	31.296118893969684
杨浦区	国顺路310弄小区	79.008	121.51758345228863	31.29793548423655
杨浦区	国泰路60弄小区	39.557	121.51437326771818	31.294691300279997
杨浦区	国中酒店公寓	51.853	121.51105834072526	31.27908817414802
杨浦区	工农四村星源绿苑	66.235	121.54742102912476	31.328559865339777
杨浦区	工农四村五街坊	64.030	121.54612998444581	31.3296309065011
杨浦区	国顺路120弄小区	37.546	121.52270187977479	31.296931644922513
杨浦区	国权路333弄小区	71.546	121.51398591838229	31.295878906089477
杨浦区	国定路600弄小区	69.786	121.51183483600808	31.310803805173904
杨浦区	工农新村(杨浦)	66.506	121.54691815770028	31.333721477976017
杨浦区	国权路320弄小区	68.473	121.51555863018541	31.29604961662906
杨浦区	国顺路389弄小区	74.188	121.51643496869413	31.297770944224574
杨浦区	国年路135弄小区	63.216	121.51966482615526	31.315185813438184
杨浦区	国顺路公房	62.260	121.53750598205838	31.289391979665535
杨浦区	国伟新苑	59.237	121.53703086827414	31.338032781577766
杨浦区	黄兴公寓	71.949	121.52686025329018	31.29392866346931
杨浦区	和平花苑国际公寓	56.408	121.51482996623945	31.27669585414218
